label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
927,626.9929078014185,187.87234042553192,59.572500000000005,8.709194152086374,3131.0,False,True,615,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
928,628.9787234042553,885.0744680851063,79.43,10.056511176263564,7207.0,False,True,616,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
929,630.218009478673,126.89573459715639,89.14750000000001,10.653925206902757,5642.0,False,True,617,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
931,632.3789473684211,1031.6736842105263,40.1375,7.148751795020415,3167.0,False,True,619,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
933,640.0,412.65833333333336,101.4,11.362503678157625,5592.0,False,True,621,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,101.4,11.362503678157625,0.0,0.0
934,637.4764150943396,1178.4150943396226,89.57000000000001,10.679141633199201,53652.0,False,True,622,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
935,638.6933962264151,150.5943396226415,89.57000000000001,10.679141633199201,12976.0,False,True,623,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
937,640.6319444444445,169.48611111111111,60.84,8.801357503344999,4277.0,False,True,625,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
938,638.8238095238095,269.1714285714286,88.72500000000001,10.628648954906136,5390.0,False,True,626,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
939,641.2452830188679,333.49056603773585,89.57000000000001,10.679141633199201,15116.0,False,True,627,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
941,646.6,775.4553846153846,137.3125,13.222394071666713,7715.0,False,True,629,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,137.3125,13.222394071666713,0.0,0.0
942,642.3636363636364,935.9318181818181,55.77,8.426658258757147,3537.0,False,True,630,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
943,644.283105022831,1020.4018264840182,92.5275,10.854016398342266,6562.0,False,True,631,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.5275,10.854016398342266,0.0,0.0
944,645.2075471698113,130.16037735849056,89.57000000000001,10.679141633199201,10748.0,False,True,632,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
945,643.8571428571429,755.5714285714286,47.32000000000001,7.762067717874401,3024.0,False,True,633,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
948,649.21875,915.6015625,54.080000000000005,8.297999432349801,2182.0,False,True,636,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
950,648.8108108108108,1162.4932432432433,62.53000000000001,8.922761272851007,18326.0,False,True,638,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
951,654.8355437665782,574.1511936339523,159.28250000000003,14.240954244160697,13008.0,False,True,639,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,159.28250000000003,14.240954244160697,0.0,0.0
952,651.4009900990098,795.0891089108911,85.34500000000001,10.424232774905905,5433.0,False,True,640,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
953,654.2779783393502,339.6389891696751,117.03250000000001,12.206981896407397,18715.0,False,True,641,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,117.03250000000001,12.206981896407397,0.0,0.0
956,653.4113924050633,113.98101265822785,66.75500000000001,9.219279028687428,4148.0,False,True,644,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
957,653.457627118644,264.228813559322,49.855000000000004,7.967267881951225,2199.0,False,True,645,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
958,655.8230088495575,277.08849557522126,95.48500000000001,11.026117989983467,6171.0,False,True,646,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
960,660.3820224719101,159.38951310861424,112.8075,11.984613883755783,8150.0,False,True,648,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
961,661.9864864864865,586.4954954954954,93.79500000000002,10.928106107575758,8665.0,False,True,649,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.79500000000002,10.928106107575758,0.0,0.0
962,656.9756097560976,936.3658536585366,34.645,6.641640160935379,1803.0,False,True,650,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
963,660.2666666666667,123.60740740740741,57.03750000000001,8.521877758618217,3757.0,False,True,651,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
964,661.9097222222222,771.3680555555555,60.84,8.801357503344999,4792.0,False,True,652,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
966,671.578947368421,115.89473684210526,48.165000000000006,7.831065232276457,2804.0,False,True,654,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
967,681.6588235294117,569.0745098039216,107.73750000000001,11.712200709128265,10111.0,False,True,655,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,107.73750000000001,11.712200709128265,0.0,0.0
968,677.9633027522935,19.137614678899084,46.0525,7.6574058357851245,2873.0,False,True,656,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
970,683.1898148148148,271.6111111111111,91.26,10.779417463505668,7991.0,False,True,658,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.26,10.779417463505668,0.0,0.0
971,681.7065868263473,114.95808383233533,70.5575,9.47821708854842,6072.0,False,True,659,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.5575,9.47821708854842,0.0,0.0
972,685.3533834586466,227.3233082706767,112.385,11.9621497330146,3291.0,False,True,660,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.385,11.9621497330146,0.0,0.0
973,687.2421052631579,1252.0105263157895,40.1375,7.148751795020415,10451.0,False,True,661,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
974,690.125,134.05882352941177,57.46000000000001,8.553382035223404,3990.0,False,True,662,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
975,688.3308823529412,989.9338235294117,57.46000000000001,8.553382035223404,3176.0,False,True,663,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
977,696.1445086705203,1099.1329479768785,73.0925,9.646981985240508,5228.0,False,True,665,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
978,699.9402173913044,236.5923913043478,77.74000000000001,9.948951814523555,2478.0,False,True,666,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.74000000000001,9.948951814523555,0.0,0.0
979,702.3315217391304,222.70108695652175,77.74000000000001,9.948951814523555,3237.0,False,True,667,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.74000000000001,9.948951814523555,0.0,0.0
980,701.6625,998.55,33.800000000000004,6.560144557252417,1373.0,False,True,668,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,33.800000000000004,6.560144557252417,0.0,0.0
982,711.119170984456,1040.1088082901554,81.5425,10.18936384552868,6867.0,False,True,670,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
984,712.864,235.256,52.81250000000001,8.200180696565521,1967.0,False,True,672,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
985,720.6575342465753,17.45205479452055,123.37000000000002,12.533138578743038,5430.0,False,True,673,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,123.37000000000002,12.533138578743038,0.0,0.0
986,715.95,815.4,8.450000000000001,3.2800722786262084,564.0,False,True,674,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,8.450000000000001,3.2800722786262084,0.0,0.0
987,720.8117647058823,261.3764705882353,35.9125,6.762042232218129,770.0,False,True,675,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.9125,6.762042232218129,0.0,0.0
988,723.9818181818182,278.0,46.475,7.692451354514157,1799.0,False,True,676,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
989,725.0,298.9782608695652,58.30500000000001,8.616045012404687,5940.0,False,True,677,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
991,726.9473684210526,341.7105263157895,64.22000000000001,9.042535239792663,8605.0,False,True,679,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
992,727.8119658119658,879.4871794871794,49.432500000000005,7.933436443000028,4889.0,False,True,680,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
993,725.2857142857143,237.93506493506493,32.532500000000006,6.4359665543799,1323.0,False,True,681,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.532500000000006,6.4359665543799,0.0,0.0
994,731.431654676259,4.374100719424461,58.727500000000006,8.647206217237697,8227.0,False,True,682,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
995,735.3666666666667,300.94444444444446,76.05000000000001,9.840216835878625,13234.0,False,True,683,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
996,737.3801169590644,17.257309941520468,72.2475,9.591056980763573,13504.0,False,True,684,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.2475,9.591056980763573,0.0,0.0
997,734.7295081967213,890.9016393442623,51.545,8.101180922147954,2428.0,False,True,685,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
1000,740.1651376146789,288.55045871559633,46.0525,7.6574058357851245,2888.0,False,True,688,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
1001,740.1274509803922,810.2058823529412,43.095000000000006,7.407446130776911,5935.0,False,True,689,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.095000000000006,7.407446130776911,0.0,0.0
1002,741.6990291262136,833.9029126213592,43.517500000000005,7.443668577254932,15061.0,False,True,690,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
1003,744.7051282051282,897.4102564102565,65.91000000000001,9.160743331929707,4677.0,False,True,691,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
1004,745.3664596273292,33.52795031055901,68.02250000000001,9.306392261867519,5991.0,False,True,692,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
1005,743.0645161290323,716.763440860215,39.292500000000004,7.073101498742004,2342.0,False,True,693,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.292500000000004,7.073101498742004,0.0,0.0
1006,746.568720379147,819.1184834123222,89.14750000000001,10.653925206902757,15641.0,False,True,694,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
1007,744.0470588235294,920.564705882353,71.825,9.562971834142516,5179.0,False,True,695,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
1009,746.8509090909091,366.9890909090909,116.18750000000001,12.162833535156055,10880.0,False,True,697,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.18750000000001,12.162833535156055,0.0,0.0
1010,745.5675675675676,703.4054054054054,46.89750000000001,7.727337934192946,2651.0,False,True,698,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
1011,747.1446540880503,727.5220125786163,67.17750000000001,9.24840794496255,4796.0,False,True,699,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
1012,748.374149659864,299.3809523809524,62.10750000000001,8.892565716633143,12722.0,False,True,700,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
1013,750.1262626262626,349.4040404040404,83.65500000000002,10.320506485382394,11965.0,False,True,701,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.65500000000002,10.320506485382394,0.0,0.0
1014,751.7697841726618,711.589928057554,58.727500000000006,8.647206217237697,2923.0,False,True,702,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
1016,752.9541984732824,323.98473282442745,55.347500000000004,8.394678415652944,11425.0,False,True,704,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
1017,754.0718232044198,672.2651933701658,76.47250000000001,9.867512912824576,4050.0,False,True,705,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
1018,756.0,917.5276073619632,68.8675,9.364017532397558,4097.0,False,True,706,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
1020,758.9056603773585,718.6415094339623,44.785000000000004,7.5512934660867375,3157.0,False,True,708,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
1021,761.7629310344828,317.48275862068965,98.02000000000001,11.17152362817806,8303.0,False,True,709,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.02000000000001,11.17152362817806,0.0,0.0
1022,761.4767932489451,1091.2742616033756,100.13250000000001,11.291264708312957,4721.0,False,True,710,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.13250000000001,11.291264708312957,0.0,0.0
1024,761.5172413793103,728.2206896551725,61.2625,8.831864899857669,4303.0,False,True,712,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
1026,762.7826086956521,776.8944099378882,68.02250000000001,9.306392261867519,11275.0,False,True,714,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
1027,761.9074074074074,348.68518518518516,45.63,7.622199185685551,5032.0,False,True,715,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
1028,763.2626262626262,708.6565656565657,41.82750000000001,7.297700121093632,2533.0,False,True,716,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
1029,766.6480446927375,814.0335195530727,75.62750000000001,9.812844830601293,5665.0,False,True,717,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
1030,764.9727272727273,693.0636363636364,46.475,7.692451354514157,3827.0,False,True,718,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
1031,769.4722222222222,1103.9166666666667,76.05000000000001,9.840216835878625,5005.0,False,True,719,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
1033,767.6075949367089,674.8607594936709,33.377500000000005,6.519014718835807,988.0,False,True,721,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,33.377500000000005,6.519014718835807,0.0,0.0
1034,768.4,995.344,52.81250000000001,8.200180696565521,3914.0,False,True,722,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
1035,767.6129032258065,684.0,26.195000000000004,5.775163190277621,1091.0,False,True,723,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.195000000000004,5.775163190277621,0.0,0.0
1036,771.5707317073171,825.7658536585366,86.61250000000001,10.501355153901534,10301.0,False,True,724,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.61250000000001,10.501355153901534,0.0,0.0
1037,770.825,889.575,50.7,8.034503402082343,2920.0,False,True,725,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.7,8.034503402082343,0.0,0.0
1039,777.6923076923077,1213.876923076923,54.925000000000004,8.362576277354894,6170.0,False,True,727,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
1042,780.0258064516129,760.0322580645161,65.48750000000001,9.131334770220834,7473.0,False,True,730,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
1044,780.4333333333333,427.7,38.025000000000006,6.958084052995808,980.0,False,True,732,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
1045,788.8617647058824,460.84411764705885,143.65,13.524084464436259,7922.0,False,True,733,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,143.65,13.524084464436259,0.0,0.0
1046,784.9952606635071,818.3364928909953,89.14750000000001,10.653925206902757,7444.0,False,True,734,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
1047,789.0970873786408,475.3009708737864,87.03500000000001,10.526937055764364,4527.0,False,True,735,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.03500000000001,10.526937055764364,0.0,0.0
1048,786.812865497076,874.5087719298245,72.2475,9.591056980763573,6922.0,False,True,736,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.2475,9.591056980763573,0.0,0.0
1049,791.2893081761006,971.3522012578617,134.35500000000002,13.079223946125122,12670.0,False,True,737,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,134.35500000000002,13.079223946125122,0.0,0.0
1051,789.5479452054794,890.3972602739726,92.5275,10.854016398342266,4952.0,False,True,739,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.5275,10.854016398342266,0.0,0.0
1053,793.9497206703911,856.8743016759777,151.25500000000002,13.877458244899065,11023.0,False,True,741,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,151.25500000000002,13.877458244899065,0.0,0.0
1054,793.9716599190283,171.0,104.35750000000002,11.5270159100133,8153.0,False,True,742,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.35750000000002,11.5270159100133,0.0,0.0
1055,793.8161764705883,220.5735294117647,57.46000000000001,8.553382035223404,2479.0,False,True,743,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
1057,795.3370786516854,723.443820224719,75.20500000000001,9.785396259825553,5145.0,False,True,745,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.20500000000001,9.785396259825553,0.0,0.0
1058,797.6654545454545,334.93454545454546,116.18750000000001,12.162833535156055,6578.0,False,True,746,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.18750000000001,12.162833535156055,0.0,0.0
1059,795.5757575757576,1187.1742424242425,55.77,8.426658258757147,4621.0,False,True,747,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
1060,800.748987854251,841.4251012145749,104.35750000000002,11.5270159100133,10505.0,False,True,748,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.35750000000002,11.5270159100133,0.0,0.0
1062,801.3057553956835,822.658273381295,117.45500000000001,12.2289963090545,6564.0,False,True,750,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,117.45500000000001,12.2289963090545,0.0,0.0
1063,801.5895522388059,739.7014925373135,56.61500000000001,8.490256581822557,5420.0,False,True,751,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
1064,801.4423076923077,387.40384615384613,21.970000000000002,5.288957628666685,473.0,False,True,752,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.970000000000002,5.288957628666685,0.0,0.0
1065,809.3204633204633,161.55212355212356,109.42750000000001,11.803703667980955,6399.0,False,True,753,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.42750000000001,11.803703667980955,0.0,0.0
1066,808.4451612903226,206.33548387096775,65.48750000000001,9.131334770220834,3940.0,False,True,754,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
1067,811.1636363636363,461.22424242424245,69.7125,9.421290344870497,5086.0,False,True,755,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
1068,810.8397790055249,855.3977900552486,76.47250000000001,9.867512912824576,6348.0,False,True,756,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
1069,816.1139240506329,100.87974683544304,66.75500000000001,9.219279028687428,3430.0,False,True,757,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
1070,812.9302325581396,259.29457364341084,54.502500000000005,8.33035043001963,7560.0,False,True,758,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.502500000000005,8.33035043001963,0.0,0.0
1072,817.5675675675676,393.3716216216216,62.53000000000001,8.922761272851007,3373.0,False,True,760,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
1073,817.75,1061.3175675675675,62.53000000000001,8.922761272851007,2792.0,False,True,761,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
1074,825.2087542087542,862.7777777777778,125.48250000000002,12.639987388135719,7498.0,False,True,762,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,125.48250000000002,12.639987388135719,0.0,0.0
1075,821.2484472049689,1003.9006211180124,68.02250000000001,9.306392261867519,5291.0,False,True,763,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
1076,821.3789473684211,204.54736842105262,80.275,10.109861742556879,7204.0,False,True,764,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.275,10.109861742556879,0.0,0.0
1078,822.9583333333334,413.02777777777777,30.42,6.223499574262349,1592.0,False,True,766,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.42,6.223499574262349,0.0,0.0
1080,825.8333333333334,466.5344827586207,73.515,9.6748232609803,3871.0,False,True,768,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
1081,828.3870967741935,402.52150537634407,78.58500000000001,10.002876067562408,4249.0,False,True,769,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
1083,831.528,500.68,52.81250000000001,8.200180696565521,4316.0,False,True,771,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
