label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
11,515.5,703.0,45.63,7.800000000000001,8466.0,78.38888888888889,66.33574007220217,0.0011961377720132583,0.0010122185102952952,0.00019487950822352288,True,True,11,PV+/PNN+,44.362500000000004,7.51558975086544,45.63,7.800000000000001,0.8810652494430542
12,779.0,1152.0,47.74250000000001,7.800000000000001,5339.0,47.24778761061947,26.069333333333333,0.0007209550257209044,0.00039779252816561124,0.0003532411667650199,True,True,12,PV+/PNN+,124.21500000000002,12.575987040756612,47.74250000000001,7.800000000000001,0.9707956314086914
13,465.0,1111.0,47.74250000000001,7.800000000000001,7055.0,62.43362831858407,37.5068870523416,0.0009526761016034801,0.0005723184108086,0.000255109959238685,True,True,13,PV+/PNN+,111.1175,11.894502726558576,47.74250000000001,7.800000000000001,0.9670426845550537
14,744.5,1100.0,45.63,7.800000000000001,6013.0,55.675925925925924,39.99135446685879,0.0008495601728225517,0.0006102289534883465,0.00023349694395700347,True,True,14,PV+/PNN+,95.06250000000001,11.001696879181248,45.63,7.800000000000001,0.942671537399292
15,191.0,1028.5,45.63,7.800000000000001,12154.0,112.53703703703704,75.75593220338983,0.0017172051123374844,0.001155961428296175,0.000280218668418137,True,True,15,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.9419421553611755
16,485.5,72.0,45.63,7.800000000000001,14096.0,130.5185185185185,89.78277153558052,0.0019915849319984513,0.0013699972768075155,0.0003003325195188322,True,True,16,PV+/PNN+,81.12,10.162932247580734,45.63,7.800000000000001,0.9799094796180725
17,630.5,238.0,45.63,7.800000000000001,16596.0,153.66666666666666,91.6640625,0.0023448030314590167,0.0013987039368276494,0.00021725392308013434,True,True,17,PV+/PNN+,111.9625,11.93964331659077,45.63,7.800000000000001,0.9657592177391052
18,740.0,832.5,45.63,7.800000000000001,20602.0,190.75925925925927,140.29317269076304,0.002910799714034627,0.0021407365940453657,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9584267139434814
19,756.5,384.0,45.63,7.800000000000001,7985.0,73.93518518518519,62.67313915857605,0.0011281786096770457,0.0009563308027554139,0.0002345987521743235,True,True,19,PV+/PNN+,92.5275,10.854016398342266,45.63,7.800000000000001,0.9737144112586975
20,840.5,1014.5,47.32000000000001,7.800000000000001,5676.0,50.67857142857143,29.524344569288388,0.0007733054311218652,0.0004505126202683816,0.00024308624298934262,True,True,20,PV+/PNN+,115.76500000000001,12.140699151872026,47.32000000000001,7.800000000000001,0.9571148157119751
21,39.5,585.0,45.63,7.800000000000001,2046.0,18.944444444444443,11.759541984732824,0.00028907369259852664,0.00017943910864015906,0.0003400709499901173,True,True,21,PV+/PNN+,72.2475,9.591056980763573,45.63,7.800000000000001,0.9727216958999634
22,748.5,123.5,47.32000000000001,7.800000000000001,6848.0,61.142857142857146,41.98501872659176,0.0009329801959694384,0.000640650320082273,0.00022024695655025042,True,True,22,PV+/PNN+,102.245,11.409749219480977,47.32000000000001,7.800000000000001,0.9489303827285767
23,247.0,392.5,45.63,7.800000000000001,8451.0,78.25,37.2753164556962,0.001194018463416495,0.0005687848700037568,0.00022314689286536391,True,True,23,PV+/PNN+,98.86500000000001,11.219573413915606,45.63,7.800000000000001,0.923128604888916
24,1012.5,279.0,45.63,7.800000000000001,10326.0,95.61111111111111,95.61111111111111,0.001458932038011919,0.001458932038011919,0.0,True,True,24,PV+/PNN+,0.0,0.0,45.63,7.800000000000001,0.9355598092079163
25,902.5,353.5,47.32000000000001,7.800000000000001,7351.0,65.63392857142857,45.48275862068966,0.0010015095532376374,0.0006940224097152615,0.0003250286393484283,True,True,25,PV+/PNN+,112.385,11.9621497330146,47.32000000000001,7.800000000000001,0.9531112909317017
26,868.0,194.5,45.63,7.800000000000001,17275.0,159.9537037037037,125.09243697478992,0.0024407370672725063,0.0019087882349094365,0.0002508237712528665,True,True,26,PV+/PNN+,111.9625,11.93964331659077,45.63,7.800000000000001,0.9055593013763428
27,30.5,1229.0,45.63,7.800000000000001,6852.0,63.44444444444444,31.914285714285715,0.0009681001670015174,0.00048698078453171154,0.0003730567767157849,True,True,27,PV+/PNN+,73.515,9.6748232609803,45.63,7.800000000000001,0.9878694415092468
28,856.0,609.0,47.74250000000001,7.800000000000001,14887.0,131.7433628318584,48.088235294117645,0.002010274858195749,0.0007337794353264309,0.00029142419849675515,True,True,28,PV+/PNN+,111.54,11.917094395017607,47.74250000000001,7.800000000000001,0.9777119159698486
29,576.0,1050.5,45.63,7.800000000000001,8437.0,78.12037037037037,82.09385113268608,0.0011920404420595158,0.0012526718720177934,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9157627820968628
30,363.5,956.0,45.63,7.800000000000001,3814.0,35.31481481481482,32.721189591078065,0.0005388695325370384,0.0004992933484562152,0.00027147790261426854,True,True,30,PV+/PNN+,97.17500000000001,11.123266281072276,45.63,7.800000000000001,0.932435154914856
31,273.0,835.0,47.74250000000001,7.800000000000001,16689.0,147.69026548672565,82.72260273972603,0.0022536089949908543,0.001262266006557199,0.00019848031444888087,True,True,31,PV+/PNN+,57.03750000000001,8.521877758618217,47.74250000000001,7.800000000000001,0.9840481281280518
32,281.5,539.0,45.63,7.800000000000001,11866.0,109.87037037037037,73.31515151515151,0.0016765143872796272,0.0011187175023293127,0.00020245303368950226,True,True,32,PV+/PNN+,77.31750000000001,9.92187978661609,45.63,7.800000000000001,0.958278477191925
33,740.0,1063.0,47.74250000000001,7.800000000000001,6537.0,57.849557522123895,33.57372654155496,0.0008827276649442877,0.000512302228451285,0.0002645623748851032,True,True,33,PV+/PNN+,88.72500000000001,10.628648954906136,47.74250000000001,7.800000000000001,0.970615804195404
34,782.0,451.5,45.63,7.800000000000001,5172.0,47.888888888888886,45.457725947521865,0.0007307376041640175,0.0006936404356072612,0.0002203506212878873,True,True,34,PV+/PNN+,99.71000000000001,11.267418293714986,45.63,7.800000000000001,0.9642671942710876
35,665.0,797.0,47.74250000000001,7.800000000000001,14734.0,130.38938053097345,70.95495495495496,0.001989614412618806,0.001082703211336766,0.0003003475092904908,True,True,35,PV+/PNN+,118.72250000000001,12.294803042335424,47.74250000000001,7.800000000000001,0.7486368417739868
36,1033.0,595.5,45.63,7.800000000000001,3817.0,35.342592592592595,18.656346749226007,0.0005392933942563911,0.00028467760355880076,0.00022648748215239403,True,True,36,PV+/PNN+,118.30000000000001,12.272906670474185,45.63,7.800000000000001,0.9048691987991333
37,526.5,939.0,45.63,7.800000000000001,5766.0,53.388888888888886,39.645348837209305,0.0008146622245958478,0.0006049492460091448,0.00021755566841556015,True,True,37,PV+/PNN+,98.44250000000001,11.195574298917911,45.63,7.800000000000001,0.9799306392669678
38,592.5,1171.5,47.32000000000001,7.800000000000001,6626.0,59.160714285714285,34.04983388704319,0.000902734634709915,0.000519567160861268,0.0002602961873548161,True,True,38,PV+/PNN+,79.43,10.056511176263564,47.32000000000001,7.800000000000001,0.9670245051383972
39,609.0,1119.0,47.74250000000001,7.800000000000001,5464.0,48.35398230088496,31.485436893203882,0.0007378344747216748,0.0004804369709804514,0.0003509575036240177,True,True,39,PV+/PNN+,83.2325,10.294411610537507,47.74250000000001,7.800000000000001,0.9803874492645264
40,538.5,592.0,45.63,7.800000000000001,11177.0,103.49074074074075,91.49819494584838,0.0015791674790682955,0.0013961729601868983,0.00022704607134682667,True,True,40,PV+/PNN+,94.64000000000001,10.977221438676356,45.63,7.800000000000001,0.9546359181404114
41,194.5,1170.5,47.32000000000001,7.800000000000001,8404.0,75.03571428571429,40.10276679841897,0.0011449716073199708,0.0006119289966951853,0.0002003130659727396,True,True,41,PV+/PNN+,62.95250000000001,8.952854988211321,47.32000000000001,7.800000000000001,0.9176912307739258
42,924.5,159.0,45.63,7.800000000000001,5066.0,46.907407407407405,43.21621621621622,0.0007157611567468895,0.0006594371895356102,0.00032163444347313723,True,True,42,PV+/PNN+,70.135,9.449796583524995,45.63,7.800000000000001,0.9755337834358215
43,401.0,454.5,45.63,7.800000000000001,19465.0,180.2314814814815,125.06875,0.002750156122399962,0.0019084267948424505,0.00020166851535585799,True,True,43,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.8921233415603638
44,440.5,308.5,47.32000000000001,7.800000000000001,15844.0,141.46428571428572,85.04273504273505,0.0021586066333148047,0.0012976689561720461,0.00019421299597313613,True,True,44,PV+/PNN+,80.6975,10.136431727253225,47.32000000000001,7.800000000000001,0.9673595428466797
45,920.5,602.0,45.63,7.800000000000001,5669.0,52.49074074074074,42.19580419580419,0.0008009573623367779,0.0006438667001724909,0.0002341835999423548,True,True,45,PV+/PNN+,121.68,12.446999148524698,45.63,7.800000000000001,0.8321992754936218
46,645.0,22.0,47.74250000000001,7.800000000000001,17520.0,155.04424778761063,63.73863636363637,0.0023658235719479764,0.0009725892479382981,0.00022251573674127487,True,True,46,PV+/PNN+,92.105,10.829207185562208,47.74250000000001,7.800000000000001,0.9832434058189392
47,651.5,930.5,47.32000000000001,7.800000000000001,5113.0,45.651785714285715,38.724137931034484,0.0006966015978375786,0.0005908924686203477,0.0002688806553749905,True,True,47,PV+/PNN+,108.16000000000001,11.735143337793332,47.32000000000001,7.800000000000001,0.9422279000282288
48,298.0,295.5,45.63,7.800000000000001,4564.0,42.25925925925926,25.799382716049383,0.000644834962375208,0.00039367334578544876,0.00023685242837880995,True,True,48,PV+/PNN+,95.48500000000001,11.026117989983467,45.63,7.800000000000001,0.9658088088035583
49,847.0,704.5,45.63,7.800000000000001,7458.0,69.05555555555556,42.630914826498426,0.0010537202343107585,0.0006505060628137396,0.00019334373835361431,True,True,49,PV+/PNN+,102.6675,11.433298778528327,45.63,7.800000000000001,0.9763799905776978
50,371.0,1126.0,47.74250000000001,7.800000000000001,4513.0,39.93805309734513,30.388316151202748,0.0006094156267238138,0.00046369598155493626,0.00025616181836941144,True,True,50,PV+/PNN+,81.5425,10.18936384552868,47.74250000000001,7.800000000000001,0.9366737008094788
51,631.0,351.0,47.74250000000001,7.800000000000001,5972.0,52.849557522123895,36.35231316725979,0.0008064325554608057,0.0005547007426147827,0.0002544457997288787,True,True,51,PV+/PNN+,100.13250000000001,11.291264708312957,47.74250000000001,7.800000000000001,0.9740043878555298
52,327.0,751.5,45.63,7.800000000000001,11426.0,105.79629629629629,54.789667896678964,0.0016143480017745677,0.0008360367421481493,0.00029354220089407524,True,True,52,PV+/PNN+,49.855000000000004,7.967267881951225,45.63,7.800000000000001,0.9747442603111267
