label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
626,384.03225806451616,412.13709677419354,52.39000000000001,8.167314108608483,3606.0,False,True,403,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
627,383.27659574468083,572.4042553191489,19.8575,5.028255588131782,965.0,False,True,404,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.8575,5.028255588131782,0.0,0.0
628,385.7843137254902,401.62745098039215,21.547500000000003,5.237855390346407,1091.0,False,True,405,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.547500000000003,5.237855390346407,0.0,0.0
629,388.8032786885246,662.9180327868852,25.7725,5.728399965669906,1662.0,False,True,406,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.7725,5.728399965669906,0.0,0.0
630,389.949494949495,67.9090909090909,41.82750000000001,7.297700121093632,1923.0,False,True,407,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
631,393.447963800905,643.3031674208145,93.3725,10.903465476204527,8259.0,False,True,408,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.3725,10.903465476204527,0.0,0.0
632,392.875,167.8125,67.60000000000001,9.277445403994411,4844.0,False,True,409,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
633,393.75,211.79910714285714,94.64000000000001,10.977221438676356,15007.0,False,True,410,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
634,394.34104046242777,261.7630057803468,73.0925,9.646981985240508,5061.0,False,True,411,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
635,394.78205128205127,670.5,65.91000000000001,9.160743331929707,4386.0,False,True,412,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
636,393.6125,692.8,67.60000000000001,9.277445403994411,2875.0,False,True,413,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
637,400.3988603988604,1198.5669515669515,148.2975,13.741114997894558,4856.0,False,True,414,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,148.2975,13.741114997894558,0.0,0.0
638,396.23645320197045,151.86206896551724,85.76750000000001,10.450003476223014,5204.0,False,True,415,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
639,400.159375,181.7875,135.20000000000002,13.120289114504834,10529.0,False,True,416,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,135.20000000000002,13.120289114504834,0.0,0.0
640,398.4366197183099,398.4835680751174,89.9925,10.704298656594888,6008.0,False,True,417,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
641,396.0188679245283,659.9245283018868,22.392500000000002,5.3395708165996005,1468.0,False,True,418,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.392500000000002,5.3395708165996005,0.0,0.0
642,398.3414634146341,196.91463414634146,34.645,6.641640160935379,2734.0,False,True,419,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
645,406.8268156424581,805.8882681564246,75.62750000000001,9.812844830601293,38042.0,False,True,422,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
646,403.98275862068965,163.86206896551724,49.010000000000005,7.8994601136704485,3244.0,False,True,423,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
647,407.24122807017545,656.4868421052631,96.33000000000001,11.074798659313778,5878.0,False,True,424,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.33000000000001,11.074798659313778,0.0,0.0
648,405.1328125,692.6796875,54.080000000000005,8.297999432349801,3094.0,False,True,425,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
649,404.2890625,641.8984375,54.080000000000005,8.297999432349801,3739.0,False,True,426,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
651,405.47435897435895,703.3589743589744,32.955000000000005,6.477623730716943,3642.0,False,True,428,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
652,410.36898395721926,153.22459893048128,79.00750000000001,10.029729474450614,7271.0,False,True,429,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
653,410.4742268041237,171.2577319587629,40.9825,7.22360987610134,3317.0,False,True,430,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
654,412.87619047619046,637.2380952380952,44.362500000000004,7.51558975086544,2602.0,False,True,431,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
657,415.8181818181818,132.0,32.532500000000006,6.4359665543799,979.0,False,True,434,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.532500000000006,6.4359665543799,0.0,0.0
658,419.25821596244134,67.27699530516432,89.9925,10.704298656594888,3822.0,False,True,435,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
659,415.97872340425533,697.3617021276596,39.715,7.1110272478142695,11639.0,False,True,436,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
660,418.4013157894737,114.78947368421052,64.22000000000001,9.042535239792663,3121.0,False,True,437,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
661,416.92857142857144,182.67460317460316,53.23500000000001,8.232916079007266,4689.0,False,True,438,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.23500000000001,8.232916079007266,0.0,0.0
662,416.48854961832063,666.4580152671756,55.347500000000004,8.394678415652944,4566.0,False,True,439,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
663,418.6666666666667,166.69387755102042,62.10750000000001,8.892565716633143,4437.0,False,True,440,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
665,425.0764705882353,157.3764705882353,71.825,9.562971834142516,7634.0,False,True,442,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
666,426.93488372093026,1203.8046511627906,90.8375,10.754436161179271,1703.0,False,True,443,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.8375,10.754436161179271,0.0,0.0
668,429.53333333333336,1217.9095238095238,88.72500000000001,10.628648954906136,2562.0,False,True,445,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
669,429.0946502057613,176.7366255144033,102.6675,11.433298778528327,7676.0,False,True,446,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,102.6675,11.433298778528327,0.0,0.0
674,427.9846153846154,2.830769230769231,27.462500000000002,5.913234393907399,1711.0,False,True,451,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.462500000000002,5.913234393907399,0.0,0.0
676,431.40444444444444,122.84,95.06250000000001,11.001696879181248,8493.0,False,True,453,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.06250000000001,11.001696879181248,0.0,0.0
677,431.6212765957447,564.9063829787234,99.28750000000001,11.24352130330585,6510.0,False,True,454,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.28750000000001,11.24352130330585,0.0,0.0
678,425.64356435643566,787.5742574257425,42.67250000000001,7.371045683803026,5436.0,False,True,455,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
679,428.64084507042253,749.7887323943662,59.995000000000005,8.740023254338977,6763.0,False,True,456,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.995000000000005,8.740023254338977,0.0,0.0
680,430.3888888888889,765.0055555555556,76.05000000000001,9.840216835878625,8653.0,False,True,457,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
681,430.72,89.384,52.81250000000001,8.200180696565521,3157.0,False,True,458,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
682,433.11475409836066,590.188524590164,51.545,8.101180922147954,3425.0,False,True,459,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
683,430.4190476190476,801.4761904761905,44.362500000000004,7.51558975086544,7483.0,False,True,460,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
684,429.8348623853211,814.8348623853211,46.0525,7.6574058357851245,4332.0,False,True,461,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
685,432.0,940.0072463768116,58.30500000000001,8.616045012404687,18295.0,False,True,462,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
687,431.08,474.008,52.81250000000001,8.200180696565521,2730.0,False,True,464,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
690,434.2916666666667,1052.351851851852,91.26,10.779417463505668,8133.0,False,True,467,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.26,10.779417463505668,0.0,0.0
691,436.2139737991266,78.72489082969432,96.75250000000001,11.099058926413035,5462.0,False,True,468,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.75250000000001,11.099058926413035,0.0,0.0
692,432.18446601941747,1065.3495145631068,43.517500000000005,7.443668577254932,3502.0,False,True,469,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
694,436.2730375426621,235.04778156996588,123.79250000000002,12.554581089850336,12318.0,False,True,471,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,123.79250000000002,12.554581089850336,0.0,0.0
695,436.2560975609756,1154.0121951219512,69.29,9.392697591996637,5003.0,False,True,472,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
696,440.20212765957444,100.71985815602837,119.14500000000001,12.316660487220997,7751.0,False,True,473,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,119.14500000000001,12.316660487220997,0.0,0.0
697,434.2076923076923,790.1307692307693,54.925000000000004,8.362576277354894,6703.0,False,True,474,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
698,441.7647058823529,27.533936651583712,93.3725,10.903465476204527,7629.0,False,True,475,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.3725,10.903465476204527,0.0,0.0
699,439.38709677419354,157.18279569892474,78.58500000000001,10.002876067562408,7900.0,False,True,476,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
700,440.67300380228136,466.3003802281369,111.1175,11.894502726558576,4950.0,False,True,477,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
701,436.06944444444446,1107.3333333333333,30.42,6.223499574262349,1091.0,False,True,478,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.42,6.223499574262349,0.0,0.0
702,444.08045977011494,4.126436781609195,73.515,9.6748232609803,3567.0,False,True,479,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
703,440.5988023952096,14.401197604790418,70.5575,9.47821708854842,5294.0,False,True,480,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.5575,9.47821708854842,0.0,0.0
704,440.9080459770115,576.7816091954023,73.515,9.6748232609803,4791.0,False,True,481,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
705,444.530303030303,759.0,139.425,13.32371658077055,15455.0,False,True,482,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,139.425,13.32371658077055,0.0,0.0
707,438.0740740740741,813.5370370370371,22.815,5.389708731752834,1770.0,False,True,484,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.815,5.389708731752834,0.0,0.0
708,440.34375,949.265625,27.040000000000003,5.867571668896666,4286.0,False,True,485,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.040000000000003,5.867571668896666,0.0,0.0
709,445.5373665480427,1213.0640569395018,118.72250000000001,12.294803042335424,4771.0,False,True,486,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,118.72250000000001,12.294803042335424,0.0,0.0
710,440.48809523809524,1224.654761904762,35.49,6.722147829574334,1272.0,False,True,487,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.49,6.722147829574334,0.0,0.0
711,440.5940594059406,1242.0594059405942,42.67250000000001,7.371045683803026,1111.0,False,True,488,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
712,444.01724137931035,169.42528735632183,73.515,9.6748232609803,3977.0,False,True,489,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
713,444.1030303030303,777.8121212121212,69.7125,9.421290344870497,13805.0,False,True,490,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
714,443.18367346938777,796.9931972789116,62.10750000000001,8.892565716633143,6339.0,False,True,491,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
715,440.96153846153845,1256.2692307692307,21.970000000000002,5.288957628666685,591.0,False,True,492,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.970000000000002,5.288957628666685,0.0,0.0
716,444.7182320441989,612.0055248618785,76.47250000000001,9.867512912824576,10923.0,False,True,493,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
717,444.67123287671234,897.8561643835617,61.68500000000001,8.86226727857993,17395.0,False,True,494,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
718,445.0,930.5668449197861,79.00750000000001,10.029729474450614,25926.0,False,True,495,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
719,446.9619771863118,1197.726235741445,111.1175,11.894502726558576,3678.0,False,True,496,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
721,444.3157894736842,90.66666666666667,24.082500000000003,5.537399329656889,1365.0,False,True,498,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.082500000000003,5.537399329656889,0.0,0.0
722,445.68260869565216,1063.2608695652175,97.17500000000001,11.123266281072276,9187.0,False,True,499,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
723,448.0960451977401,587.6949152542373,74.78250000000001,9.75787047742269,3813.0,False,True,500,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.78250000000001,9.75787047742269,0.0,0.0
724,444.2985074626866,786.9701492537314,28.307500000000005,6.003518003020447,3075.0,False,True,501,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.307500000000005,6.003518003020447,0.0,0.0
725,448.2611464968153,941.7006369426751,66.33250000000001,9.190057785517194,10390.0,False,True,502,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
727,449.26190476190476,304.247619047619,88.72500000000001,10.628648954906136,4447.0,False,True,504,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
729,448.2638888888889,809.0347222222222,60.84,8.801357503344999,5922.0,False,True,506,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
730,451.7511520737327,259.8847926267281,91.6825,10.804341005363613,5459.0,False,True,507,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.6825,10.804341005363613,0.0,0.0
732,453.46445497630333,82.93364928909952,89.14750000000001,10.653925206902757,3620.0,False,True,509,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
733,453.5,144.203125,81.12,10.162932247580734,6877.0,False,True,510,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
734,448.64,1252.38,21.125000000000004,5.186249645218625,741.0,False,True,511,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.125000000000004,5.186249645218625,0.0,0.0
735,452.13513513513516,478.0337837837838,62.53000000000001,8.922761272851007,3757.0,False,True,512,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
736,451.4433962264151,955.0377358490566,44.785000000000004,7.5512934660867375,9964.0,False,True,513,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
737,452.024,18.264,52.81250000000001,8.200180696565521,3362.0,False,True,514,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.81250000000001,8.200180696565521,0.0,0.0
738,454.08415841584156,158.87128712871288,85.34500000000001,10.424232774905905,5188.0,False,True,515,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
739,456.5787234042553,575.9617021276596,99.28750000000001,11.24352130330585,4850.0,False,True,516,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.28750000000001,11.24352130330585,0.0,0.0
741,452.0,1245.4464285714287,23.660000000000004,5.488610719338178,864.0,False,True,518,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.660000000000004,5.488610719338178,0.0,0.0
742,453.65354330708664,464.53543307086613,53.657500000000006,8.265521814841879,4738.0,False,True,519,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
743,453.44642857142856,790.7053571428571,47.32000000000001,7.762067717874401,3640.0,False,True,520,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
744,454.75409836065575,1234.7540983606557,51.545,8.101180922147954,1771.0,False,True,521,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
745,458.4139784946237,97.23655913978494,78.58500000000001,10.002876067562408,4733.0,False,True,522,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
746,456.6448087431694,434.655737704918,77.31750000000001,9.92187978661609,4059.0,False,True,523,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
748,455.0,1256.78125,13.520000000000001,4.148999716174901,535.0,False,True,525,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,13.520000000000001,4.148999716174901,0.0,0.0
749,460.4943396226415,933.2792452830189,111.9625,11.93964331659077,13503.0,False,True,526,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.9625,11.93964331659077,0.0,0.0
750,463.5889328063241,396.87351778656125,106.89250000000001,11.666180096141298,16249.0,False,True,527,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
751,465.9043824701195,413.2231075697211,106.04750000000001,11.619977221161072,7470.0,False,True,528,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.04750000000001,11.619977221161072,0.0,0.0
752,460.25563909774434,833.9248120300751,56.1925,8.458517193783473,6657.0,False,True,529,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
753,462.6335403726708,360.57142857142856,68.02250000000001,9.306392261867519,5487.0,False,True,530,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
754,462.23741007194246,591.0503597122303,58.727500000000006,8.647206217237697,2339.0,False,True,531,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
756,468.2334384858044,472.94006309148267,133.9325,13.058642935820023,10336.0,False,True,533,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,133.9325,13.058642935820023,0.0,0.0
757,463.70042194092827,817.2236286919831,100.13250000000001,11.291264708312957,8084.0,False,True,534,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.13250000000001,11.291264708312957,0.0,0.0
758,463.61538461538464,859.8269230769231,43.940000000000005,7.479715609277069,3524.0,False,True,535,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.940000000000005,7.479715609277069,0.0,0.0
760,465.12578616352204,1242.8238993710693,67.17750000000001,9.24840794496255,2515.0,False,True,537,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
761,465.8961038961039,71.40259740259741,65.06500000000001,9.101831188183693,2591.0,False,True,538,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
763,468.70355731225294,540.3083003952569,106.89250000000001,11.666180096141298,8703.0,False,True,540,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
764,463.7096774193548,849.7903225806451,26.195000000000004,5.775163190277621,2785.0,False,True,541,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.195000000000004,5.775163190277621,0.0,0.0
765,468.89005235602093,85.71204188481676,80.6975,10.136431727253225,3842.0,False,True,542,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.6975,10.136431727253225,0.0,0.0
767,468.4108527131783,605.4302325581396,109.00500000000001,11.780894557454303,5744.0,False,True,544,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.00500000000001,11.780894557454303,0.0,0.0
768,467.6985294117647,1194.639705882353,57.46000000000001,8.553382035223404,2194.0,False,True,545,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
770,470.83425414364643,556.4364640883978,76.47250000000001,9.867512912824576,4735.0,False,True,547,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
771,471.1459459459459,571.3351351351351,78.16250000000001,9.9759503765487,3978.0,False,True,548,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.16250000000001,9.9759503765487,0.0,0.0
772,470.8938053097345,1023.2787610619469,95.48500000000001,11.026117989983467,11858.0,False,True,549,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
774,473.5365853658537,585.0121951219512,69.29,9.392697591996637,3332.0,False,True,551,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
775,471.9398907103825,831.2131147540983,77.31750000000001,9.92187978661609,7361.0,False,True,552,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
