label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
95,402.5,546.5,47.32000000000001,7.800000000000001,4584.0,40.92857142857143,31.890784982935152,0.000624529967629075,0.0004866221863574449,0.00015002328070396856,True,True,95,PV+/PNN+,90.415,10.72939669493256,47.32000000000001,7.800000000000001,0.7093077301979065
96,198.0,1090.0,47.74250000000001,7.800000000000001,562.0,4.9734513274336285,7.3895348837209305,7.589000270746363e-05,0.00011275707459709973,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.531542956829071
97,835.5,1050.0,45.63,7.800000000000001,2415.0,22.36111111111111,26.296,0.0003412086840789061,0.0004012512397955291,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.6728699207305908
98,639.0,439.5,45.63,7.800000000000001,3165.0,29.305555555555557,27.689956331877728,0.0004471741139170757,0.00042252164998669,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.6601310968399048
99,458.5,639.0,45.63,7.800000000000001,3894.0,36.05555555555556,26.367892976588628,0.0005501725117197766,0.00040234825629951364,0.0001300879904737347,True,True,99,PV+/PNN+,66.75500000000001,9.219279028687428,45.63,7.800000000000001,0.6530665159225464
100,582.0,992.0,47.74250000000001,7.800000000000001,4446.0,39.34513274336283,33.28813559322034,0.0006003682420594008,0.0005079443899171487,0.00030643804962871116,True,True,100,PV+/PNN+,76.89500000000001,9.894733689817546,47.74250000000001,7.800000000000001,0.662925124168396
101,328.5,457.5,47.32000000000001,7.800000000000001,5558.0,49.625,26.608888888888888,0.00075722896162356,0.00040602561820231764,0.00025978247837791856,True,True,101,PV+/PNN+,68.02250000000001,9.306392261867519,47.32000000000001,7.800000000000001,0.8291198015213013
102,397.0,522.0,47.74250000000001,7.800000000000001,5473.0,48.43362831858407,34.92181069958848,0.0007390497950497302,0.0005328726741373079,0.00018505162875663445,True,True,102,PV+/PNN+,89.57000000000001,10.679141633199201,47.74250000000001,7.800000000000001,0.8464455604553223
103,143.5,89.5,47.32000000000001,7.800000000000001,1663.0,14.848214285714286,13.451612903225806,0.0002265692269125549,0.0002052584558362067,0.0001354053011027236,True,True,103,PV+/PNN+,87.03500000000001,10.526937055764364,47.32000000000001,7.800000000000001,0.563285768032074
104,758.0,589.5,45.63,7.800000000000001,4943.0,45.76851851851852,50.98984771573604,0.0006983828262534297,0.0007780552028036322,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.7868606448173523
105,667.0,327.0,47.74250000000001,7.800000000000001,4051.0,35.849557522123895,22.324,0.0005470291832169664,0.00034064240482185095,0.00023711491329360843,True,True,105,PV+/PNN+,75.20500000000001,9.785396259825553,47.74250000000001,7.800000000000001,0.6645764112472534
106,829.5,398.5,47.32000000000001,7.800000000000001,2307.0,20.598214285714285,17.43874643874644,0.0003143086028185593,0.00026609821375976866,0.00011911050847632228,True,True,106,PV+/PNN+,100.13250000000001,11.291264708312957,47.32000000000001,7.800000000000001,0.45820239186286926
107,253.0,81.5,45.63,7.800000000000001,2624.0,24.296296296296298,22.727272727272727,0.0003707377171938094,0.00034679595219764593,0.00011179241305369168,True,True,107,PV+/PNN+,80.275,10.109861742556879,45.63,7.800000000000001,0.6283145546913147
108,794.0,459.0,47.74250000000001,7.800000000000001,3168.0,28.035398230088497,21.79253112033195,0.00042779275547552445,0.00033253270954958344,0.00029934152649386603,True,True,108,PV+/PNN+,82.81,10.268250420569165,47.74250000000001,7.800000000000001,0.36330777406692505
109,453.0,498.0,47.74250000000001,7.800000000000001,3098.0,27.41592920353982,23.175757575757576,0.000418340264035093,0.00035363939232101286,0.00013882812643355128,True,True,109,PV+/PNN+,133.51000000000002,13.038029437671614,47.74250000000001,7.800000000000001,0.3816887438297272
110,829.0,288.5,45.63,7.800000000000001,3028.0,28.037037037037038,18.080745341614907,0.0004278177620666367,0.0002758944890762937,0.00019087401497564006,True,True,110,PV+/PNN+,141.96,13.444295659148668,45.63,7.800000000000001,0.4757150113582611
111,671.0,878.5,45.63,7.800000000000001,3400.0,31.48148148148148,33.754464285714285,0.0004803766152663688,0.0005150601096469716,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.4507089853286743
112,726.5,523.0,45.63,7.800000000000001,2775.0,25.694444444444443,17.747191011235955,0.0003920720904012275,0.00027080477624530336,0.00029660463105400214,True,True,112,PV+/PNN+,109.00500000000001,11.780894557454303,45.63,7.800000000000001,0.730739414691925
